회사명,거래소코드,회계년도,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간
(주)CMG제약,058820,2000/12,,,,,,,,,,,,,,,,,,,,,
넥스콘테크놀러지(주),038990,2011/12,1.39,1.6,5.28,36.35,1.89,5.83,62.58,2.61,3.46,10.59,34.48,45.97,16.32,118.97,6.09,59.89,3,7.15,1.23,0.09,0.03
넥슨지티(주),041140,2000/12,1.12,1.18,1.29,5.94,8.43,30.75,11.87,1.77,1.8,91.88,3.97,0,92.04,0,3.14,116.15,3.08,4.34,1.53,0.02,0.01
넥슨지티(주),041140,2001/12,1.2,1.24,1.6,8.09,4.86,10.94,33.37,1.92,1.94,175.23,2.08,0,175.41,0,3.87,94.27,3.24,4.24,1.42,0.01,0.02
넥슨지티(주),041140,2002/12,0.51,0.52,0.69,3.47,1.91,4.31,84.66,0.86,0.9,17.85,20.45,0,103.63,0,1.92,190.41,1.25,1.61,0.6,0.06,0.01
넥슨지티(주),041140,2003/12,0.62,0.64,1.19,2.33,1.32,5.14,70.96,1.14,1.25,13.42,27.2,0,53.18,0,2.3,158.51,1.38,1.92,0.72,0.09,0.01
넥슨지티(주),041140,2004/12,1.5,1.59,0,3.83,1.29,4.81,75.94,3.02,3.2,54.64,6.68,0,84.06,0,4.13,88.46,2.97,4.54,1.29,0.02,0.05
넥슨지티(주),041140,2005/12,0.75,0.95,0,0.67,0.51,2.5,146.06,2.14,2.24,48.6,7.51,0,136.01,0,2.57,142.16,1.16,2.2,0.56,0.02,0.28
넥슨지티(주),041140,2006/12,0.45,0.55,0,0.38,0.42,3.28,111.39,1,1,333.56,1.09,0,333.57,0,2.08,175.65,0.83,1.6,0.39,0,0.02
넥슨지티(주),041140,2007/12,0.41,0.44,0.83,0.73,0.82,3.19,114.26,0.59,0.59,0,0,0,0,0,2.12,172.53,1.39,2.61,0.38,0,0.02
넥슨지티(주),041140,2008/12,0.62,0.93,1.19,3.68,1.28,52.59,6.94,1.66,2.53,4.86,75.13,0,0,4.86,6.24,58.54,0.98,2.51,0.85,0,0.01
넥슨지티(주),041140,2009/12,0.32,0.44,0.59,2.75,0.7,0,0,0.89,1.07,5.07,72.04,0,0,5.07,3.79,96.29,0.5,1.38,0.45,0.11,0.01
넥슨지티(주),041140,2010/12,0.3,0.4,0.53,2.14,0.68,0,0,0.72,0.72,0,0,0,0,0,3.12,117.13,0.51,2.27,0.39,0.32,0.01
넥슨지티(주),041140,2011/12,0.47,0.58,0.74,2.37,1.25,0,0,0.83,0.83,0,0,0,0,0,3.64,100.17,1.07,54.12,0.57,0.27,0.01
넥슨지티(주),041140,2012/12,0.62,0.68,0.81,3.11,2.63,0,0,0.92,0.92,0,0,0,0,0,5.06,72.2,1.93,44.79,0.76,0.2,0.01
넥슨지티(주),041140,2013/12,0.55,0.61,0.66,3.24,3.34,0,0,0.76,0.76,0,0,0,0,0,5.25,69.48,2,24.99,0.66,0.19,0.01
넥슨지티(주),041140,2014/12,0.52,0.56,0.62,3.64,3.46,0,0,0.63,0.63,0,0,0,0,0,5.4,67.63,2.95,29.8,0.55,0.19,0.01
넥슨지티(주),041140,2015/12,0.43,0.45,0.5,3.4,2.96,0,0,0.48,0.48,0,0,0,0,0,4.59,79.56,3.63,41.86,0.42,0.22,0.01
넥슨지티(주),041140,2016/12,0.36,0.42,0.4,3.07,3.57,0,0,0.44,0.44,0,0,0,0,0,5.88,62.13,2.11,44.75,0.39,0.17,0.02
넥슨지티(주),041140,2017/12,0.31,0.42,0.33,2.43,4.25,0,0,0.45,0.45,0,0,0,0,0,5.5,66.39,0.94,55.6,0.41,0.18,0.02
넥슨지티(주),041140,2018/12,0.22,0.32,0.23,1.58,3.08,0,0,0.36,0.36,0,0,0,0,0,3.16,115.64,0.53,67.61,0.33,0.32,0.01
넥슨지티(주),041140,2019/12,0.23,0.33,0.25,1.62,3.12,0,0,0.38,0.38,0,0,0,0,0,5.04,72.37,0.61,12.58,0.35,0.2,0.01
넥슨지티(주),041140,2020/12,0.22,0.3,0.24,1.49,2.88,0,0,0.35,0.35,0,0,0,0,0,4.76,76.64,0.61,6.87,0.33,0.21,0.01
농업회사법인(주)농우바이오,054050,2001/10,0.79,0.89,1.03,5.94,3.35,18.59,19.63,1.32,2.98,2.36,154.94,13.22,3.09,0,3.97,91.95,1.96,2.99,1.09,0,0
농업회사법인(주)농우바이오,054050,2002/10,0.54,0.63,0.63,4.5,3.83,20.88,17.48,0.84,1.44,2.02,181.08,11.25,2.67,0,3.17,115.24,1.5,2.69,0.74,0,0
농업회사법인(주)농우바이오,054050,2003/10,0.37,0.44,0.4,3.32,4.96,27.24,13.4,0.63,1.05,1.6,228.28,8.36,2.19,0,2.96,123.39,0.89,1.6,0.58,0,0
농업회사법인(주)농우바이오,054050,2004/10,0.44,0.53,0.48,4.13,5.6,40.01,9.12,0.85,1.54,1.9,191.77,9.36,2.65,0,4.41,82.85,0.91,1.55,0.77,0,0
농업회사법인(주)농우바이오,054050,2005/10,0.39,0.47,0.42,3.76,4.56,42.48,8.59,0.74,1.26,1.77,206.35,8.92,2.46,0,3.69,98.84,0.82,1.45,0.66,0,0
농업회사법인(주)농우바이오,054050,2006/10,0.41,0.5,0.45,4.05,4.3,36.24,10.07,0.76,1.23,1.98,184.5,10.93,2.71,0,3.81,95.84,0.87,1.6,0.67,0,0
농업회사법인(주)농우바이오,054050,2007/10,0.4,0.5,0.45,4.44,3.61,30.15,12.11,0.74,1.16,2.05,177.83,11.59,2.8,0,4,91.16,0.86,1.71,0.62,0,0
농업회사법인(주)농우바이오,054050,2008/10,0.45,0.6,0.5,5.73,4.4,27.79,13.13,0.94,1.54,2.43,149.9,12.03,3.45,0,4.2,86.95,0.85,1.83,0.78,0,0
농업회사법인(주)농우바이오,054050,2009/10,0.45,0.63,0.51,6.44,4.09,24.08,15.16,1,1.61,2.65,137.7,12.7,3.76,0,3.47,105.15,0.82,1.79,0.81,0,0
농업회사법인(주)농우바이오,054050,2010/10,0.44,0.59,0.49,6.78,4.13,31.97,11.42,0.9,1.32,2.87,127.26,14.94,4.05,0,3.3,110.57,0.84,1.85,0.74,0,0
농업회사법인(주)농우바이오,054050,2011/10,0.46,0.65,0.5,7.78,5.33,31.37,11.63,1.02,1.49,3.26,111.89,17.25,4.73,0,3.43,106.35,0.82,1.68,0.86,0,0
농업회사법인(주)농우바이오,054050,2013/09,0.4,0.58,0.44,9.45,4.57,47.1,7.75,1.01,1.73,2.4,151.95,21.16,3.14,0,2.77,131.92,0.66,1.4,0.86,0,0
농업회사법인(주)농우바이오,054050,2014/09,0.4,0.59,0.43,9.69,4.37,31.01,11.77,1,1.78,2.26,161.41,18.83,2.9,0,2.73,133.56,0.66,1.33,0.84,0,0
농업회사법인(주)농우바이오,054050,2015/09,0.41,0.62,0.46,10.98,3.4,22.74,16.05,1,1.89,2.14,170.38,20.72,2.67,0,2.61,139.82,0.69,1.53,0.8,0,0
농업회사법인(주)농우바이오,054050,2016/12,0.39,0.57,0.51,11.59,1.68,14.83,24.6,0.85,1.76,1.66,219.57,26.9,1.94,0,2.2,165.94,0.72,1.84,0.58,0,0
농업회사법인(주)농우바이오,054050,2017/12,0.4,0.59,0.52,12.25,1.63,13.69,26.67,0.87,1.74,1.73,210.47,29,2,0,2.1,174.06,0.73,1.97,0.59,0,0
농업회사법인(주)농우바이오,054050,2018/12,0.33,0.49,0.4,10.54,1.84,10.07,36.25,0.71,1.37,1.47,248.3,23.06,1.72,0,1.76,207.03,0.62,1.74,0.53,0,0
농업회사법인(주)농우바이오,054050,2019/12,0.35,0.5,0.41,11.38,2.39,9.17,39.8,0.74,1.45,1.49,244.65,20.74,1.8,0,1.87,195.45,0.66,1.74,0.57,0,0
농업회사법인(주)농우바이오,054050,2020/12,0.36,0.51,0.43,12.27,2,9.4,38.81,0.76,1.57,1.48,245.81,20.06,3.62,0,1.92,190.21,0.67,1.73,0.56,0,0
농업회사법인아시아종묘(주),154030,2011/12,,,,,,,,,,,,,,,,,,,,,
농업회사법인아시아종묘(주),154030,2012/12,0.56,0.57,1.57,4.63,0.88,7.12,51.27,0.88,2.35,1.4,260.07,173.94,1.65,0,2.73,133.88,1.57,1.68,0.46,0,0
농업회사법인아시아종묘(주),154030,2013/12,0.62,0.65,1.96,5.62,0.91,9.21,39.64,0.95,2.43,1.56,233.35,180.19,1.8,0,3.08,118.59,1.81,1.97,0.52,0,0
농업회사법인아시아종묘(주),154030,2015/09,0.58,0.61,2.75,6.46,0.74,24.88,14.67,0.93,2.22,1.61,227.13,603.31,1.74,0,3.36,108.6,1.57,1.81,0.47,0,0
농업회사법인아시아종묘(주),154030,2016/09,0.66,0.7,1.98,6,1,19.28,18.93,1.09,2.47,1.95,187.51,318.95,2.11,0,3.45,105.94,1.7,1.9,0.57,0,0
농업회사법인아시아종묘(주),154030,2017/09,0.67,0.69,1.36,5.21,1.31,21.72,16.81,1.16,2.33,2.3,158.55,322.73,2.49,0,2.99,122.18,1.57,1.94,0.64,0,0
농업회사법인아시아종묘(주),154030,2018/09,0.53,0.54,1,4.11,1.13,14.72,24.8,0.94,1.88,1.89,193.4,667.84,2.03,0,2.63,138.6,1.22,1.76,0.54,0,0
농업회사법인아시아종묘(주),154030,2019/09,0.49,0.51,1.07,3.88,0.89,12.05,30.29,0.95,2.18,1.68,216.84,285.71,1.86,0,3.38,107.94,0.99,1.29,0.57,0,0
농업회사법인아시아종묘(주),154030,2020/09,0.58,0.6,1.52,4.8,0.93,17.98,20.3,1.22,3.37,1.92,189.8,145.55,2.19,0,4.57,79.94,1.09,1.32,0.66,0,0
뉴지랩파마(주),214870,2009/12,,,,,,,,,,,,,,,,,,,,,
뉴지랩파마(주),214870,2010/12,1.96,1.98,8.65,29.8,2.53,13.36,27.32,4.34,8.44,8.92,40.93,52.06,10.76,0,23.04,15.84,3.58,4.34,2.16,0.05,0.03
뉴지랩파마(주),214870,2011/12,2.9,3,11.98,54.75,3.82,12.65,28.84,5.47,9.17,13.52,27,77.91,16.36,0,21.71,16.81,6.16,7.36,2.75,0.04,0.07
뉴지랩파마(주),214870,2012/12,2.65,2.73,9.67,71.08,3.66,10.51,34.73,4.2,6.02,13.92,26.22,57.96,18.32,0,9.7,37.63,7.2,8.31,2.23,0.08,0.03
뉴지랩파마(주),214870,2013/12,2.3,2.32,5.52,64.78,3.93,11.08,32.95,3.62,5.09,12.52,29.15,55.95,18.1,0,7.16,51,6.27,7.15,2.12,0.12,0.02
뉴지랩파마(주),214870,2014/12,2.2,2.27,3.85,60.06,5.13,10.39,35.13,3.46,5,11.22,32.53,40.99,19.9,0,7.33,49.83,6.03,7.45,2.23,0.12,0.02
뉴지랩파마(주),214870,2015/12,1.99,2.09,2.74,36.15,7.26,13.64,26.75,2.77,4.03,8.9,41.02,34.31,16.46,184.11,8.71,41.89,7.04,9.36,2.11,0.25,0.02
뉴지랩파마(주),214870,2016/12,0.76,0.81,0.95,11.09,3.8,8.07,45.22,1.02,1.38,3.94,92.74,25,6.37,82.39,4.4,82.89,2.97,3.71,0.85,3.74,0.01
뉴지랩파마(주),214870,2017/12,0.52,0.56,0.85,9.44,1.32,8.15,44.81,0.65,0.75,4.91,74.27,45.93,7.25,0,4.94,73.94,2.52,3.16,0.53,0.59,0.01
뉴지랩파마(주),214870,2018/12,0.28,0.31,0.53,3.44,0.6,11.03,33.09,0.35,0.39,3.87,94.21,31.95,5.66,0,4.86,75.06,1.42,2.52,0.26,0,0.01
뉴지랩파마(주),214870,2019/12,1.07,1.29,1.9,9.74,2.46,24.62,14.83,1.51,1.83,8.68,42.03,11.21,50.28,0,6.65,54.93,3.68,18.7,0.96,0,0.01
뉴지랩파마(주),214870,2020/12,0.42,0.49,0.74,4.02,0.95,14.11,25.87,0.56,0.65,3.91,93.24,4.46,46.39,0,2.22,164.17,1.64,11.04,0.37,0,0
닉스테크(주),063840,2001/12,,,,,,,,,,,,,,,,,,,,,
